FID	IID	PHENO
outcome_fid_4280	outcome_iid_4280	-1.1330127871888493
outcome_fid_4281	outcome_iid_4281	-0.28254891134619614
outcome_fid_4282	outcome_iid_4282	-0.8504021930961414
outcome_fid_4283	outcome_iid_4283	0.2280164304390116
outcome_fid_4284	outcome_iid_4284	0.5470463010361228
outcome_fid_4285	outcome_iid_4285	1.2354060769324913
outcome_fid_4286	outcome_iid_4286	0.15101014699939785
outcome_fid_4287	outcome_iid_4287	-0.06832679162585406
outcome_fid_4288	outcome_iid_4288	0.3931664803740487
outcome_fid_4289	outcome_iid_4289	0.8810608265613723
outcome_fid_4290	outcome_iid_4290	-0.6066403177961095
outcome_fid_4291	outcome_iid_4291	0.5180550474427718
outcome_fid_4292	outcome_iid_4292	-0.8528446537148519
outcome_fid_4293	outcome_iid_4293	-0.16828000211526548
outcome_fid_4294	outcome_iid_4294	-0.08326666204768257
outcome_fid_4295	outcome_iid_4295	0.670164897299975
outcome_fid_4296	outcome_iid_4296	0.45066597839592815
outcome_fid_4297	outcome_iid_4297	0.8420759292638086
outcome_fid_4298	outcome_iid_4298	2.198244573065366
outcome_fid_4299	outcome_iid_4299	-0.11156082845122042
outcome_fid_4300	outcome_iid_4300	1.2188695866980555
outcome_fid_4301	outcome_iid_4301	0.5429857206792018
outcome_fid_4302	outcome_iid_4302	-0.6272816116148023
outcome_fid_4303	outcome_iid_4303	0.11700472884299365
outcome_fid_4304	outcome_iid_4304	0.6172827874011487
outcome_fid_4305	outcome_iid_4305	-0.2131252462777337
outcome_fid_4306	outcome_iid_4306	0.47836530869238686
outcome_fid_4307	outcome_iid_4307	-0.34326350166904174
outcome_fid_4308	outcome_iid_4308	-2.2102637736525903
outcome_fid_4309	outcome_iid_4309	1.7093982444592597
outcome_fid_4310	outcome_iid_4310	0.2338723018111552
outcome_fid_4311	outcome_iid_4311	0.1384864950958598
outcome_fid_4312	outcome_iid_4312	0.5049587607106977
outcome_fid_4313	outcome_iid_4313	-0.8342769341284841
outcome_fid_4314	outcome_iid_4314	2.046891356011102
outcome_fid_4315	outcome_iid_4315	0.6186814631267282
outcome_fid_4316	outcome_iid_4316	0.8776528372165543
outcome_fid_4317	outcome_iid_4317	-0.9717256825414679
outcome_fid_4318	outcome_iid_4318	-0.8567920971432061
outcome_fid_4319	outcome_iid_4319	-1.10980334524203
outcome_fid_4320	outcome_iid_4320	-0.913205507809536
outcome_fid_4321	outcome_iid_4321	-1.2381431454119163
outcome_fid_4322	outcome_iid_4322	-0.06085216814055134
outcome_fid_4323	outcome_iid_4323	0.8144894804553097
outcome_fid_4324	outcome_iid_4324	1.2239600629655425
outcome_fid_4325	outcome_iid_4325	0.17770909464078893
outcome_fid_4326	outcome_iid_4326	0.26306628093706796
outcome_fid_4327	outcome_iid_4327	0.24397429672124982
outcome_fid_4328	outcome_iid_4328	0.5250956751025918
outcome_fid_4329	outcome_iid_4329	-0.37506926446009226
outcome_fid_4330	outcome_iid_4330	2.02422869518537
outcome_fid_4331	outcome_iid_4331	-0.8829488407864812
outcome_fid_4332	outcome_iid_4332	-0.09117267504962402
outcome_fid_4333	outcome_iid_4333	-1.6994420666035501
outcome_fid_4334	outcome_iid_4334	-0.3192717174412874
outcome_fid_4335	outcome_iid_4335	-0.7723085887517959
outcome_fid_4336	outcome_iid_4336	0.44169986015432533
outcome_fid_4337	outcome_iid_4337	-0.43180364982847114
outcome_fid_4338	outcome_iid_4338	-1.7534310478455655
outcome_fid_4339	outcome_iid_4339	-0.6608248378102949
outcome_fid_4340	outcome_iid_4340	-0.0735480643196569
outcome_fid_4341	outcome_iid_4341	1.429159475028358
outcome_fid_4342	outcome_iid_4342	-0.9842580030784428
outcome_fid_4343	outcome_iid_4343	-0.3020744106031728
outcome_fid_4344	outcome_iid_4344	0.18242917022100985
outcome_fid_4345	outcome_iid_4345	0.35581816182146064
outcome_fid_4346	outcome_iid_4346	-0.013995692792293816
outcome_fid_4347	outcome_iid_4347	0.4958922843971089
outcome_fid_4348	outcome_iid_4348	2.6760374668371494
outcome_fid_4349	outcome_iid_4349	0.2978635840797271
outcome_fid_4350	outcome_iid_4350	-1.0097489877819086
outcome_fid_4351	outcome_iid_4351	-1.0929389916691306
outcome_fid_4352	outcome_iid_4352	0.17942825938466725
outcome_fid_4353	outcome_iid_4353	-0.45008392870280656
outcome_fid_4354	outcome_iid_4354	-1.9147978416756126
outcome_fid_4355	outcome_iid_4355	-0.728700723123477
outcome_fid_4356	outcome_iid_4356	0.11568814014561873
outcome_fid_4357	outcome_iid_4357	1.4513672374226496
outcome_fid_4358	outcome_iid_4358	-0.04886599124630195
outcome_fid_4359	outcome_iid_4359	-0.5819102806659715
outcome_fid_4360	outcome_iid_4360	1.6069882830811786
outcome_fid_4361	outcome_iid_4361	0.33876722584668745
outcome_fid_4362	outcome_iid_4362	-1.110840066689986
outcome_fid_4363	outcome_iid_4363	0.6214837911876148
outcome_fid_4364	outcome_iid_4364	-2.3143101673239928
outcome_fid_4365	outcome_iid_4365	0.6701415980985429
outcome_fid_4366	outcome_iid_4366	-0.04478129515315836
outcome_fid_4367	outcome_iid_4367	1.025132850340694
outcome_fid_4368	outcome_iid_4368	-0.7873966733003639
outcome_fid_4369	outcome_iid_4369	-0.36322068566251714
outcome_fid_4370	outcome_iid_4370	-0.5755936329118164
outcome_fid_4371	outcome_iid_4371	-0.12410129000114757
outcome_fid_4372	outcome_iid_4372	0.6106393516110781
outcome_fid_4373	outcome_iid_4373	0.9154958792222695
outcome_fid_4374	outcome_iid_4374	2.1773183509361553
outcome_fid_4375	outcome_iid_4375	0.7843392044160764
outcome_fid_4376	outcome_iid_4376	0.15605449873099186
outcome_fid_4377	outcome_iid_4377	-1.4166426523575777
outcome_fid_4378	outcome_iid_4378	1.0200191829990026
outcome_fid_4379	outcome_iid_4379	-0.02408594234232177
outcome_fid_4380	outcome_iid_4380	-0.9649635587113384
outcome_fid_4381	outcome_iid_4381	0.19150283563438175
outcome_fid_4382	outcome_iid_4382	-0.7197172448020567
outcome_fid_4383	outcome_iid_4383	-0.3306493895599693
outcome_fid_4384	outcome_iid_4384	1.5892163319059989
outcome_fid_4385	outcome_iid_4385	0.6427791499020191
outcome_fid_4386	outcome_iid_4386	-0.09154398516467792
outcome_fid_4387	outcome_iid_4387	-1.5736021300946768
outcome_fid_4388	outcome_iid_4388	-0.625283187470049
outcome_fid_4389	outcome_iid_4389	-0.29399113179851516
outcome_fid_4390	outcome_iid_4390	-0.2555363149642848
outcome_fid_4391	outcome_iid_4391	0.08502902051422383
outcome_fid_4392	outcome_iid_4392	-0.37114185978450565
outcome_fid_4393	outcome_iid_4393	0.16518956600050916
outcome_fid_4394	outcome_iid_4394	-1.3246740657233358
outcome_fid_4395	outcome_iid_4395	-0.3425297159818428
outcome_fid_4396	outcome_iid_4396	-0.5147102351060941
outcome_fid_4397	outcome_iid_4397	-0.6956168626508225
outcome_fid_4398	outcome_iid_4398	-0.8164888387075826
outcome_fid_4399	outcome_iid_4399	-0.8165067776867603
outcome_fid_4400	outcome_iid_4400	0.7172501195609002
outcome_fid_4401	outcome_iid_4401	-0.7067210816583686
outcome_fid_4402	outcome_iid_4402	-0.8030581087163914
outcome_fid_4403	outcome_iid_4403	0.5446928175570033
outcome_fid_4404	outcome_iid_4404	-0.8042301932342221
outcome_fid_4405	outcome_iid_4405	1.261019626048722
outcome_fid_4406	outcome_iid_4406	1.4046930543906944
outcome_fid_4407	outcome_iid_4407	0.49418482909877415
outcome_fid_4408	outcome_iid_4408	-1.2371731572036295
outcome_fid_4409	outcome_iid_4409	-0.2320982808518382
outcome_fid_4410	outcome_iid_4410	-0.5934608524859905
outcome_fid_4411	outcome_iid_4411	-1.3362648989047328
outcome_fid_4412	outcome_iid_4412	0.5902890352595228
outcome_fid_4413	outcome_iid_4413	0.7394833455765456
outcome_fid_4414	outcome_iid_4414	-0.152931710700673
outcome_fid_4415	outcome_iid_4415	-0.12160489525780106
outcome_fid_4416	outcome_iid_4416	-1.178764260468621
outcome_fid_4417	outcome_iid_4417	-0.12797776350331594
outcome_fid_4418	outcome_iid_4418	-0.3149857803041209
outcome_fid_4419	outcome_iid_4419	-1.5191671850247683
outcome_fid_4420	outcome_iid_4420	0.709628530578301
outcome_fid_4421	outcome_iid_4421	-0.6908517351419385
outcome_fid_4422	outcome_iid_4422	0.09649959766423832
outcome_fid_4423	outcome_iid_4423	0.3416341191366543
outcome_fid_4424	outcome_iid_4424	-0.04850038715945967
outcome_fid_4425	outcome_iid_4425	-1.4954246371604878
outcome_fid_4426	outcome_iid_4426	-0.36283822065001164
outcome_fid_4427	outcome_iid_4427	-0.2980327706109778
outcome_fid_4428	outcome_iid_4428	-3.0901314470194636
outcome_fid_4429	outcome_iid_4429	-0.9157606374068341
outcome_fid_4430	outcome_iid_4430	0.400298871400111
outcome_fid_4431	outcome_iid_4431	0.2266971743267042
outcome_fid_4432	outcome_iid_4432	0.14397277063740635
outcome_fid_4433	outcome_iid_4433	-0.5709155611053082
outcome_fid_4434	outcome_iid_4434	-0.5746132656205586
outcome_fid_4435	outcome_iid_4435	-0.5625946102002664
outcome_fid_4436	outcome_iid_4436	0.2915219599231422
outcome_fid_4437	outcome_iid_4437	0.03773967951496307
outcome_fid_4438	outcome_iid_4438	0.5733679973349515
outcome_fid_4439	outcome_iid_4439	-0.19842482349616028
outcome_fid_4440	outcome_iid_4440	1.2393628008717614
outcome_fid_4441	outcome_iid_4441	0.8729566815241335
outcome_fid_4442	outcome_iid_4442	-0.4994403731009982
outcome_fid_4443	outcome_iid_4443	0.294651022630053
outcome_fid_4444	outcome_iid_4444	0.18125115262531877
outcome_fid_4445	outcome_iid_4445	-0.3153738557408297
outcome_fid_4446	outcome_iid_4446	-0.67172997282152
outcome_fid_4447	outcome_iid_4447	-0.9953537609726671
outcome_fid_4448	outcome_iid_4448	-0.8275517338775669
outcome_fid_4449	outcome_iid_4449	0.8003429783118197
outcome_fid_4450	outcome_iid_4450	0.7646945051769793
outcome_fid_4451	outcome_iid_4451	-0.08836230215472464
outcome_fid_4452	outcome_iid_4452	-0.44386887650060186
outcome_fid_4453	outcome_iid_4453	0.3262086438479785
outcome_fid_4454	outcome_iid_4454	-0.008197582255858753
outcome_fid_4455	outcome_iid_4455	-0.23348226224532134
outcome_fid_4456	outcome_iid_4456	1.4416448196778564
outcome_fid_4457	outcome_iid_4457	0.15991158166825326
outcome_fid_4458	outcome_iid_4458	-1.0048569730528996
outcome_fid_4459	outcome_iid_4459	0.6603132484522577
outcome_fid_4460	outcome_iid_4460	-1.0845724213846735
outcome_fid_4461	outcome_iid_4461	0.4884282717394712
outcome_fid_4462	outcome_iid_4462	-0.09448265472635096
outcome_fid_4463	outcome_iid_4463	1.3258132474387576
outcome_fid_4464	outcome_iid_4464	-0.49871616252632667
outcome_fid_4465	outcome_iid_4465	2.089671859348934
outcome_fid_4466	outcome_iid_4466	0.026939275302399826
outcome_fid_4467	outcome_iid_4467	1.0265473721435319
outcome_fid_4468	outcome_iid_4468	1.2641316009561505
outcome_fid_4469	outcome_iid_4469	1.2191315879967894
outcome_fid_4470	outcome_iid_4470	0.7585734868811318
outcome_fid_4471	outcome_iid_4471	1.5527323645564464
outcome_fid_4472	outcome_iid_4472	1.5377176537698038
outcome_fid_4473	outcome_iid_4473	0.09678006734763847
outcome_fid_4474	outcome_iid_4474	-0.017261772624312017
outcome_fid_4475	outcome_iid_4475	-1.3076426564007837
outcome_fid_4476	outcome_iid_4476	1.317336515836153
outcome_fid_4477	outcome_iid_4477	-0.5914806993728715
outcome_fid_4478	outcome_iid_4478	0.1670434677275967
outcome_fid_4479	outcome_iid_4479	-0.21001694228445733
outcome_fid_4480	outcome_iid_4480	-0.20713882459164465
outcome_fid_4481	outcome_iid_4481	-0.5201027819102344
outcome_fid_4482	outcome_iid_4482	1.7192017284365835
outcome_fid_4483	outcome_iid_4483	-0.20042350326521507
outcome_fid_4484	outcome_iid_4484	-0.777344310163353
outcome_fid_4485	outcome_iid_4485	-0.8440548957802985
outcome_fid_4486	outcome_iid_4486	0.9990611243929443
outcome_fid_4487	outcome_iid_4487	0.15646242930216547
outcome_fid_4488	outcome_iid_4488	1.2832223948427355
outcome_fid_4489	outcome_iid_4489	-0.00465542367323126
outcome_fid_4490	outcome_iid_4490	-1.4180639403979083
outcome_fid_4491	outcome_iid_4491	1.0029571365609784
outcome_fid_4492	outcome_iid_4492	-0.09405752519284087
outcome_fid_4493	outcome_iid_4493	-0.7452060367406429
outcome_fid_4494	outcome_iid_4494	0.5532640185228217
outcome_fid_4495	outcome_iid_4495	-0.6402833337800978
outcome_fid_4496	outcome_iid_4496	0.4705245093038809
outcome_fid_4497	outcome_iid_4497	0.10098154177730337
outcome_fid_4498	outcome_iid_4498	-0.3278684043611424
outcome_fid_4499	outcome_iid_4499	-0.05711672701786866
outcome_fid_4500	outcome_iid_4500	-2.158582810778323
outcome_fid_4501	outcome_iid_4501	-0.7338697115917625
outcome_fid_4502	outcome_iid_4502	-0.6104842930562518
outcome_fid_4503	outcome_iid_4503	-0.24734793798896018
outcome_fid_4504	outcome_iid_4504	1.348494639614541
outcome_fid_4505	outcome_iid_4505	-0.3960037399758285
outcome_fid_4506	outcome_iid_4506	-0.25055413060166454
outcome_fid_4507	outcome_iid_4507	1.0968565032919155
outcome_fid_4508	outcome_iid_4508	-0.28396624115334135
outcome_fid_4509	outcome_iid_4509	2.5438864191855357
outcome_fid_4510	outcome_iid_4510	1.4457503115645929
outcome_fid_4511	outcome_iid_4511	-0.18800741480248512
outcome_fid_4512	outcome_iid_4512	1.7424239154866132
outcome_fid_4513	outcome_iid_4513	1.2860059230220837
outcome_fid_4514	outcome_iid_4514	-0.19591339356696705
outcome_fid_4515	outcome_iid_4515	-0.877596755063749
outcome_fid_4516	outcome_iid_4516	-0.4079288942737219
outcome_fid_4517	outcome_iid_4517	-0.2967083865415353
outcome_fid_4518	outcome_iid_4518	-0.56282746260291
outcome_fid_4519	outcome_iid_4519	-0.5139764954700764
outcome_fid_4520	outcome_iid_4520	0.09421085794517345
outcome_fid_4521	outcome_iid_4521	0.17622193322226032
outcome_fid_4522	outcome_iid_4522	-0.4766433592560153
outcome_fid_4523	outcome_iid_4523	0.6563058088706129
outcome_fid_4524	outcome_iid_4524	0.4813314917877066
outcome_fid_4525	outcome_iid_4525	-0.023047080942373486
outcome_fid_4526	outcome_iid_4526	-0.7879327176637726
outcome_fid_4527	outcome_iid_4527	-0.4903222205526307
outcome_fid_4528	outcome_iid_4528	0.7218747741517976
outcome_fid_4529	outcome_iid_4529	1.3046892655722429
outcome_fid_4530	outcome_iid_4530	-1.313559320377009
outcome_fid_4531	outcome_iid_4531	0.11913658718524092
outcome_fid_4532	outcome_iid_4532	1.7575706700953784
outcome_fid_4533	outcome_iid_4533	-0.33397800249761556
outcome_fid_4534	outcome_iid_4534	-0.604579443441781
outcome_fid_4535	outcome_iid_4535	-0.18369646023740513
outcome_fid_4536	outcome_iid_4536	1.7096893465062157
outcome_fid_4537	outcome_iid_4537	1.7547397372128684
outcome_fid_4538	outcome_iid_4538	0.6123870498646066
outcome_fid_4539	outcome_iid_4539	-1.6334855766941119
outcome_fid_4540	outcome_iid_4540	-1.4501427211290567
outcome_fid_4541	outcome_iid_4541	0.11646353848576603
outcome_fid_4542	outcome_iid_4542	-0.6407547432047435
outcome_fid_4543	outcome_iid_4543	-1.0257451377429427
outcome_fid_4544	outcome_iid_4544	0.5741111313680706
outcome_fid_4545	outcome_iid_4545	-0.9872629438499744
outcome_fid_4546	outcome_iid_4546	1.5697003784095158
outcome_fid_4547	outcome_iid_4547	-0.46679031247725955
outcome_fid_4548	outcome_iid_4548	-2.1470990028723493
outcome_fid_4549	outcome_iid_4549	0.6762265779382691
outcome_fid_4550	outcome_iid_4550	1.0558292500506885
outcome_fid_4551	outcome_iid_4551	0.7162161776415881
outcome_fid_4552	outcome_iid_4552	1.080568806126494
outcome_fid_4553	outcome_iid_4553	0.11126685292558916
outcome_fid_4554	outcome_iid_4554	1.3384697370504468
outcome_fid_4555	outcome_iid_4555	0.8658109392432315
outcome_fid_4556	outcome_iid_4556	1.2050597285515476
outcome_fid_4557	outcome_iid_4557	-1.169512552410928
outcome_fid_4558	outcome_iid_4558	0.15175432868552247
outcome_fid_4559	outcome_iid_4559	-1.2511673278835054
outcome_fid_4560	outcome_iid_4560	0.01684180485919445
outcome_fid_4561	outcome_iid_4561	0.9500891571427926
outcome_fid_4562	outcome_iid_4562	-0.5183695522099352
outcome_fid_4563	outcome_iid_4563	-1.1932054232387783
outcome_fid_4564	outcome_iid_4564	-0.5609151156675541
outcome_fid_4565	outcome_iid_4565	-1.205503088136542
outcome_fid_4566	outcome_iid_4566	1.160875116091707
outcome_fid_4567	outcome_iid_4567	-0.07921116752139436
outcome_fid_4568	outcome_iid_4568	-0.47553646138525757
outcome_fid_4569	outcome_iid_4569	-1.6613953698523383
outcome_fid_4570	outcome_iid_4570	-0.8986189779616907
outcome_fid_4571	outcome_iid_4571	-0.3954761924672267
outcome_fid_4572	outcome_iid_4572	1.6934061664919144
outcome_fid_4573	outcome_iid_4573	-0.3216287340294333
outcome_fid_4574	outcome_iid_4574	0.8297224454128823
outcome_fid_4575	outcome_iid_4575	-0.3486358130268031
outcome_fid_4576	outcome_iid_4576	-0.7901235417283695
outcome_fid_4577	outcome_iid_4577	0.045172740609670206
outcome_fid_4578	outcome_iid_4578	0.9016993444008286
outcome_fid_4579	outcome_iid_4579	1.2212248956869445
outcome_fid_4580	outcome_iid_4580	-0.8749019041661936
outcome_fid_4581	outcome_iid_4581	0.47575083988526506
outcome_fid_4582	outcome_iid_4582	0.6370394061292335
outcome_fid_4583	outcome_iid_4583	0.18699743086246176
outcome_fid_4584	outcome_iid_4584	-0.9334012160276195
outcome_fid_4585	outcome_iid_4585	0.35843965970965935
outcome_fid_4586	outcome_iid_4586	-1.1694377912761078
outcome_fid_4587	outcome_iid_4587	0.9992985145263238
outcome_fid_4588	outcome_iid_4588	0.1802210415076989
outcome_fid_4589	outcome_iid_4589	1.0487219191528538
outcome_fid_4590	outcome_iid_4590	-0.9965771693800133
outcome_fid_4591	outcome_iid_4591	0.32870153889107495
outcome_fid_4592	outcome_iid_4592	0.4660916635844845
outcome_fid_4593	outcome_iid_4593	0.7854928539888884
outcome_fid_4594	outcome_iid_4594	-2.30508134361276
outcome_fid_4595	outcome_iid_4595	-0.8831865960848203
outcome_fid_4596	outcome_iid_4596	-0.9642014529191951
outcome_fid_4597	outcome_iid_4597	-0.4885861300456366
outcome_fid_4598	outcome_iid_4598	0.5324708392312957
outcome_fid_4599	outcome_iid_4599	-0.8084713343818684
outcome_fid_4600	outcome_iid_4600	1.378761881434189
outcome_fid_4601	outcome_iid_4601	1.9360219421214266
outcome_fid_4602	outcome_iid_4602	-1.3610009547516977
outcome_fid_4603	outcome_iid_4603	0.39790166619375833
outcome_fid_4604	outcome_iid_4604	-0.9026585123122826
outcome_fid_4605	outcome_iid_4605	-1.7131467852003082
outcome_fid_4606	outcome_iid_4606	0.16092268584116448
outcome_fid_4607	outcome_iid_4607	-0.01952666220748178
outcome_fid_4608	outcome_iid_4608	-1.2784569442163893
outcome_fid_4609	outcome_iid_4609	-0.25765690253705537
outcome_fid_4610	outcome_iid_4610	0.25067581489143986
outcome_fid_4611	outcome_iid_4611	0.9183247533230317
outcome_fid_4612	outcome_iid_4612	-1.0504124984114678
outcome_fid_4613	outcome_iid_4613	-0.011423581760941326
outcome_fid_4614	outcome_iid_4614	1.5836231594760353
outcome_fid_4615	outcome_iid_4615	-1.0843563297159946
outcome_fid_4616	outcome_iid_4616	0.10844998441043292
outcome_fid_4617	outcome_iid_4617	-0.46091727243533676
outcome_fid_4618	outcome_iid_4618	-0.20096714519345782
outcome_fid_4619	outcome_iid_4619	1.24895542796505
outcome_fid_4620	outcome_iid_4620	1.9627126525798413
outcome_fid_4621	outcome_iid_4621	-0.012902571312263446
outcome_fid_4622	outcome_iid_4622	0.31437815889228593
outcome_fid_4623	outcome_iid_4623	-1.8631196416301101
outcome_fid_4624	outcome_iid_4624	-1.432957426034045
outcome_fid_4625	outcome_iid_4625	-0.8083210842725735
outcome_fid_4626	outcome_iid_4626	0.061388699374322335
outcome_fid_4627	outcome_iid_4627	-0.29870717956163423
outcome_fid_4628	outcome_iid_4628	-0.7057744678300398
outcome_fid_4629	outcome_iid_4629	1.2178055624162831
outcome_fid_4630	outcome_iid_4630	-0.1531012642882626
outcome_fid_4631	outcome_iid_4631	-1.7813486191000105
outcome_fid_4632	outcome_iid_4632	0.2623780628017277
outcome_fid_4633	outcome_iid_4633	-0.258354157185932
outcome_fid_4634	outcome_iid_4634	0.7887591909974987
outcome_fid_4635	outcome_iid_4635	-0.6859308914709596
outcome_fid_4636	outcome_iid_4636	-0.4428777824104098
outcome_fid_4637	outcome_iid_4637	-2.735797474125878
outcome_fid_4638	outcome_iid_4638	-0.4482683513792576
outcome_fid_4639	outcome_iid_4639	-0.025737167345933884
outcome_fid_4640	outcome_iid_4640	-0.5813698304378027
outcome_fid_4641	outcome_iid_4641	-0.6472185049625055
outcome_fid_4642	outcome_iid_4642	-0.7982396289727283
outcome_fid_4643	outcome_iid_4643	0.026465892206476868
