FID	IID	PHENO
outcome_fid_4474	outcome_iid_4474	0.04714996806528917
outcome_fid_4475	outcome_iid_4475	-0.14142341713824266
outcome_fid_4476	outcome_iid_4476	-0.7019517794342787
outcome_fid_4477	outcome_iid_4477	0.9586942950913068
outcome_fid_4478	outcome_iid_4478	0.2172218027135998
outcome_fid_4479	outcome_iid_4479	-0.26765976746188336
outcome_fid_4480	outcome_iid_4480	-0.8481930653877541
outcome_fid_4481	outcome_iid_4481	-0.2779327221760651
outcome_fid_4482	outcome_iid_4482	-1.5165063605411009
outcome_fid_4483	outcome_iid_4483	-0.3342438888456963
outcome_fid_4484	outcome_iid_4484	0.19029607300874962
outcome_fid_4485	outcome_iid_4485	-0.4283078894572484
outcome_fid_4486	outcome_iid_4486	-1.0524867812331096
outcome_fid_4487	outcome_iid_4487	-1.6707855142700914
outcome_fid_4488	outcome_iid_4488	0.38457721643898
outcome_fid_4489	outcome_iid_4489	0.1362351671664626
outcome_fid_4490	outcome_iid_4490	-0.264258148328044
outcome_fid_4491	outcome_iid_4491	0.31027813819686273
outcome_fid_4492	outcome_iid_4492	1.708540864777229
outcome_fid_4493	outcome_iid_4493	0.9858475325226899
outcome_fid_4494	outcome_iid_4494	-2.2303897144246765
outcome_fid_4495	outcome_iid_4495	-0.9676495188183829
outcome_fid_4496	outcome_iid_4496	-0.11503548628266376
outcome_fid_4497	outcome_iid_4497	-0.5881102654696091
outcome_fid_4498	outcome_iid_4498	1.4594454205515741
outcome_fid_4499	outcome_iid_4499	0.42347277755288415
outcome_fid_4500	outcome_iid_4500	-1.868353776893975
outcome_fid_4501	outcome_iid_4501	0.8845024758377067
outcome_fid_4502	outcome_iid_4502	-1.5866607772185142
outcome_fid_4503	outcome_iid_4503	0.19729106882470812
outcome_fid_4504	outcome_iid_4504	-1.782625116220597
outcome_fid_4505	outcome_iid_4505	-1.8066483119580734
outcome_fid_4506	outcome_iid_4506	1.0519191898601528
outcome_fid_4507	outcome_iid_4507	-0.8712031164775969
outcome_fid_4508	outcome_iid_4508	-0.9071113287492698
outcome_fid_4509	outcome_iid_4509	0.17985419879419196
outcome_fid_4510	outcome_iid_4510	-1.696854283410462
outcome_fid_4511	outcome_iid_4511	-0.7665113931912648
outcome_fid_4512	outcome_iid_4512	-0.43963483862094505
outcome_fid_4513	outcome_iid_4513	0.5620351949079873
outcome_fid_4514	outcome_iid_4514	-1.0308636924950323
outcome_fid_4515	outcome_iid_4515	-0.3013534097866736
outcome_fid_4516	outcome_iid_4516	2.161723465279987
outcome_fid_4517	outcome_iid_4517	1.2100743031084769
outcome_fid_4518	outcome_iid_4518	-0.6292854423113238
outcome_fid_4519	outcome_iid_4519	-0.11835361453081623
outcome_fid_4520	outcome_iid_4520	0.5613673432518601
outcome_fid_4521	outcome_iid_4521	1.2389370555940098
outcome_fid_4522	outcome_iid_4522	-0.37187769223997896
outcome_fid_4523	outcome_iid_4523	0.17705261420710824
outcome_fid_4524	outcome_iid_4524	2.1185445879943323
outcome_fid_4525	outcome_iid_4525	-1.1938561444440876
outcome_fid_4526	outcome_iid_4526	0.6053652972269637
outcome_fid_4527	outcome_iid_4527	1.8234438787977916
outcome_fid_4528	outcome_iid_4528	-0.6445280777492012
outcome_fid_4529	outcome_iid_4529	-0.257174873572675
outcome_fid_4530	outcome_iid_4530	-0.23134931644834644
outcome_fid_4531	outcome_iid_4531	0.687394039011925
outcome_fid_4532	outcome_iid_4532	-0.00504108927342646
outcome_fid_4533	outcome_iid_4533	-0.5349053921225537
outcome_fid_4534	outcome_iid_4534	0.5949224651185838
outcome_fid_4535	outcome_iid_4535	-0.8575995941759308
outcome_fid_4536	outcome_iid_4536	1.6152124253649858
outcome_fid_4537	outcome_iid_4537	1.8863269341303317
outcome_fid_4538	outcome_iid_4538	-0.30171736878247846
outcome_fid_4539	outcome_iid_4539	2.056730708291992
outcome_fid_4540	outcome_iid_4540	-1.5270077404155757
outcome_fid_4541	outcome_iid_4541	-1.0834678312294397
outcome_fid_4542	outcome_iid_4542	0.5716082942001321
outcome_fid_4543	outcome_iid_4543	0.03422929837187171
outcome_fid_4544	outcome_iid_4544	0.5635897399709795
outcome_fid_4545	outcome_iid_4545	-1.1653190019008557
outcome_fid_4546	outcome_iid_4546	-0.8188905975689336
outcome_fid_4547	outcome_iid_4547	-1.417817583645137
outcome_fid_4548	outcome_iid_4548	1.3346943055713185
outcome_fid_4549	outcome_iid_4549	0.7783298693185053
outcome_fid_4550	outcome_iid_4550	-1.4861873638473921
outcome_fid_4551	outcome_iid_4551	0.012595608622561028
outcome_fid_4552	outcome_iid_4552	-0.13473464319979822
outcome_fid_4553	outcome_iid_4553	0.24509832987786362
outcome_fid_4554	outcome_iid_4554	0.2952883550984849
outcome_fid_4555	outcome_iid_4555	-1.0312320724396713
outcome_fid_4556	outcome_iid_4556	0.396574853104086
outcome_fid_4557	outcome_iid_4557	-0.008860306290734194
outcome_fid_4558	outcome_iid_4558	0.6935775078520072
outcome_fid_4559	outcome_iid_4559	0.5345264955698324
outcome_fid_4560	outcome_iid_4560	-0.3324221249575293
outcome_fid_4561	outcome_iid_4561	1.0518490147602944
outcome_fid_4562	outcome_iid_4562	-0.3605283007567844
outcome_fid_4563	outcome_iid_4563	1.1489159413690062
outcome_fid_4564	outcome_iid_4564	-0.14452210939023513
outcome_fid_4565	outcome_iid_4565	-0.5195295112165859
outcome_fid_4566	outcome_iid_4566	0.47927458396233286
outcome_fid_4567	outcome_iid_4567	0.8905997018386752
outcome_fid_4568	outcome_iid_4568	0.5762164702889968
outcome_fid_4569	outcome_iid_4569	-1.5904382509428447
outcome_fid_4570	outcome_iid_4570	0.33361744981190594
outcome_fid_4571	outcome_iid_4571	1.6155694243631327
outcome_fid_4572	outcome_iid_4572	-0.5681981344637533
outcome_fid_4573	outcome_iid_4573	0.2572166789805791
outcome_fid_4574	outcome_iid_4574	-0.5524906621006239
outcome_fid_4575	outcome_iid_4575	0.7211836816097902
outcome_fid_4576	outcome_iid_4576	-0.24619223138429783
outcome_fid_4577	outcome_iid_4577	-0.26324339861092094
outcome_fid_4578	outcome_iid_4578	-1.7187552703082298
outcome_fid_4579	outcome_iid_4579	0.16392470713872406
outcome_fid_4580	outcome_iid_4580	-0.7713855191688128
outcome_fid_4581	outcome_iid_4581	0.14929776497175964
outcome_fid_4582	outcome_iid_4582	-0.43441281222855066
outcome_fid_4583	outcome_iid_4583	1.1184488903263587
outcome_fid_4584	outcome_iid_4584	-0.18854772542579012
outcome_fid_4585	outcome_iid_4585	1.3765505887757294
outcome_fid_4586	outcome_iid_4586	-1.6947686192305083
outcome_fid_4587	outcome_iid_4587	1.4865380711584815
outcome_fid_4588	outcome_iid_4588	-2.036312033771345
outcome_fid_4589	outcome_iid_4589	2.2296427664925758
outcome_fid_4590	outcome_iid_4590	1.6673620322433695
outcome_fid_4591	outcome_iid_4591	-1.8418046201847726
outcome_fid_4592	outcome_iid_4592	-2.0169968725183804
outcome_fid_4593	outcome_iid_4593	0.8387940650274592
outcome_fid_4594	outcome_iid_4594	0.36247324595845637
outcome_fid_4595	outcome_iid_4595	-0.6661401201246423
outcome_fid_4596	outcome_iid_4596	1.080249938770015
outcome_fid_4597	outcome_iid_4597	-0.15618924718302404
outcome_fid_4598	outcome_iid_4598	-0.40110644357393155
outcome_fid_4599	outcome_iid_4599	-0.3827909835055534
outcome_fid_4600	outcome_iid_4600	0.9235551503792208
outcome_fid_4601	outcome_iid_4601	0.5549925756750901
outcome_fid_4602	outcome_iid_4602	0.11050230525075738
outcome_fid_4603	outcome_iid_4603	-1.3046399865539626
outcome_fid_4604	outcome_iid_4604	0.8533041985580708
outcome_fid_4605	outcome_iid_4605	-1.2240301967518246
outcome_fid_4606	outcome_iid_4606	1.1851551812143108
outcome_fid_4607	outcome_iid_4607	-0.759294306154184
outcome_fid_4608	outcome_iid_4608	0.8960583756478367
outcome_fid_4609	outcome_iid_4609	-0.2065033990478462
outcome_fid_4610	outcome_iid_4610	1.6477043133585283
outcome_fid_4611	outcome_iid_4611	-0.18008522221996656
outcome_fid_4612	outcome_iid_4612	-0.31867694127509094
outcome_fid_4613	outcome_iid_4613	2.06076552038746
outcome_fid_4614	outcome_iid_4614	-0.3918218073444542
outcome_fid_4615	outcome_iid_4615	1.4125748318183922
outcome_fid_4616	outcome_iid_4616	2.244412747490353
outcome_fid_4617	outcome_iid_4617	0.7742026125055899
outcome_fid_4618	outcome_iid_4618	-0.9119135821361444
outcome_fid_4619	outcome_iid_4619	1.4346694956137773
outcome_fid_4620	outcome_iid_4620	-0.21306262489618638
outcome_fid_4621	outcome_iid_4621	0.40406348770776856
outcome_fid_4622	outcome_iid_4622	-1.7060036439362922
outcome_fid_4623	outcome_iid_4623	0.4715806148729263
outcome_fid_4624	outcome_iid_4624	-0.12429872778997596
outcome_fid_4625	outcome_iid_4625	1.0138203250093303
outcome_fid_4626	outcome_iid_4626	-0.7049865442380486
outcome_fid_4627	outcome_iid_4627	-0.50150575309661
outcome_fid_4628	outcome_iid_4628	0.6313455366419438
outcome_fid_4629	outcome_iid_4629	1.3870847241135822
outcome_fid_4630	outcome_iid_4630	-0.8647189025394263
outcome_fid_4631	outcome_iid_4631	0.18366054662866635
outcome_fid_4632	outcome_iid_4632	-0.197097309443552
outcome_fid_4633	outcome_iid_4633	-1.0598202120596782
outcome_fid_4634	outcome_iid_4634	-0.3862402281801441
outcome_fid_4635	outcome_iid_4635	-0.4898917111491159
outcome_fid_4636	outcome_iid_4636	0.20170165030588103
outcome_fid_4637	outcome_iid_4637	1.8687350730268912
outcome_fid_4638	outcome_iid_4638	1.3173827339668869
outcome_fid_4639	outcome_iid_4639	0.6859644168376489
outcome_fid_4640	outcome_iid_4640	1.3508560753327006
outcome_fid_4641	outcome_iid_4641	-0.8792556597010548
outcome_fid_4642	outcome_iid_4642	1.2256446115487143
outcome_fid_4643	outcome_iid_4643	0.516322731978304
outcome_fid_4644	outcome_iid_4644	-0.49436003710997484
outcome_fid_4645	outcome_iid_4645	-1.9430786696408446
outcome_fid_4646	outcome_iid_4646	-0.0420134857663914
outcome_fid_4647	outcome_iid_4647	1.1704575739040435
outcome_fid_4648	outcome_iid_4648	-1.5177435332826157
outcome_fid_4649	outcome_iid_4649	-0.3616870487227361
outcome_fid_4650	outcome_iid_4650	0.7017671017830064
outcome_fid_4651	outcome_iid_4651	-1.0530911062273411
outcome_fid_4652	outcome_iid_4652	-0.7524499913077002
outcome_fid_4653	outcome_iid_4653	-0.5166980455558552
outcome_fid_4654	outcome_iid_4654	0.3895319846038324
outcome_fid_4655	outcome_iid_4655	0.7550147486995764
outcome_fid_4656	outcome_iid_4656	1.115446491532748
outcome_fid_4657	outcome_iid_4657	0.4366253669481588
outcome_fid_4658	outcome_iid_4658	0.4431211252828828
outcome_fid_4659	outcome_iid_4659	-2.1546800151541357
outcome_fid_4660	outcome_iid_4660	-0.6415202822502254
outcome_fid_4661	outcome_iid_4661	-1.0228212922483588
outcome_fid_4662	outcome_iid_4662	0.6045719321923984
outcome_fid_4663	outcome_iid_4663	0.23026213607576904
outcome_fid_4664	outcome_iid_4664	0.9674423628948997
outcome_fid_4665	outcome_iid_4665	-0.6365163221984679
outcome_fid_4666	outcome_iid_4666	1.8624610014965002
outcome_fid_4667	outcome_iid_4667	0.9334898184633845
outcome_fid_4668	outcome_iid_4668	-1.0987134251302795
outcome_fid_4669	outcome_iid_4669	0.07266693705904914
outcome_fid_4670	outcome_iid_4670	0.5832879286085384
outcome_fid_4671	outcome_iid_4671	0.5360479838243766
outcome_fid_4672	outcome_iid_4672	0.14141345368285968
outcome_fid_4673	outcome_iid_4673	-0.7865385902463251
outcome_fid_4674	outcome_iid_4674	2.2076374255970785
outcome_fid_4675	outcome_iid_4675	-0.7474529129444967
outcome_fid_4676	outcome_iid_4676	-1.0966743308403395
outcome_fid_4677	outcome_iid_4677	1.2333056449115682
outcome_fid_4678	outcome_iid_4678	-1.194851597351797
outcome_fid_4679	outcome_iid_4679	-0.4792886639403661
outcome_fid_4680	outcome_iid_4680	0.3493823587717228
outcome_fid_4681	outcome_iid_4681	-1.2033528257924677
outcome_fid_4682	outcome_iid_4682	0.16743632997355343
outcome_fid_4683	outcome_iid_4683	-0.26398694129840733
outcome_fid_4684	outcome_iid_4684	-0.8757515756762837
outcome_fid_4685	outcome_iid_4685	0.017191537152264905
outcome_fid_4686	outcome_iid_4686	0.3969767916777687
outcome_fid_4687	outcome_iid_4687	0.928908032646651
outcome_fid_4688	outcome_iid_4688	0.673090722659416
outcome_fid_4689	outcome_iid_4689	0.23957879968609863
outcome_fid_4690	outcome_iid_4690	-0.32489744948796884
outcome_fid_4691	outcome_iid_4691	-1.4405169150576118
outcome_fid_4692	outcome_iid_4692	-0.1922892199002186
outcome_fid_4693	outcome_iid_4693	1.1114648120098978
outcome_fid_4694	outcome_iid_4694	-0.8812074218300021
outcome_fid_4695	outcome_iid_4695	-0.6976603816469694
outcome_fid_4696	outcome_iid_4696	0.8318716354413196
outcome_fid_4697	outcome_iid_4697	1.3982066076659831
outcome_fid_4698	outcome_iid_4698	-0.5744782904994277
outcome_fid_4699	outcome_iid_4699	-0.34885086658634523
outcome_fid_4700	outcome_iid_4700	0.15201259251758403
outcome_fid_4701	outcome_iid_4701	0.4641724480147225
outcome_fid_4702	outcome_iid_4702	0.9536257747520874
outcome_fid_4703	outcome_iid_4703	0.15499016236404764
outcome_fid_4704	outcome_iid_4704	-1.5598583249611542
outcome_fid_4705	outcome_iid_4705	0.38002319764943443
outcome_fid_4706	outcome_iid_4706	-0.910753182801232
outcome_fid_4707	outcome_iid_4707	-1.0736833229150886
outcome_fid_4708	outcome_iid_4708	1.291431273795158
outcome_fid_4709	outcome_iid_4709	-0.3673823853317967
outcome_fid_4710	outcome_iid_4710	1.3089731356702263
outcome_fid_4711	outcome_iid_4711	1.4483350803193071
outcome_fid_4712	outcome_iid_4712	-1.0160600011746692
outcome_fid_4713	outcome_iid_4713	2.293645671696861
outcome_fid_4714	outcome_iid_4714	0.3379890423920977
outcome_fid_4715	outcome_iid_4715	-2.293734929075241
outcome_fid_4716	outcome_iid_4716	-0.3228089344689265
outcome_fid_4717	outcome_iid_4717	-1.4731046920998783
outcome_fid_4718	outcome_iid_4718	1.6367891310828564
outcome_fid_4719	outcome_iid_4719	-0.3860231456848593
outcome_fid_4720	outcome_iid_4720	-1.1038628018633385
outcome_fid_4721	outcome_iid_4721	0.09719342796790767
outcome_fid_4722	outcome_iid_4722	-0.6845017246299377
outcome_fid_4723	outcome_iid_4723	1.0165001229966277
outcome_fid_4724	outcome_iid_4724	0.4368074566803471
outcome_fid_4725	outcome_iid_4725	1.4570566906674483
outcome_fid_4726	outcome_iid_4726	-0.12994537830831351
outcome_fid_4727	outcome_iid_4727	0.7191425304914149
outcome_fid_4728	outcome_iid_4728	0.5934013739453035
outcome_fid_4729	outcome_iid_4729	0.93258096909195
outcome_fid_4730	outcome_iid_4730	-1.6699568822500808
outcome_fid_4731	outcome_iid_4731	1.101194382917195
outcome_fid_4732	outcome_iid_4732	-0.36929116824770225
outcome_fid_4733	outcome_iid_4733	1.1469620856210134
outcome_fid_4734	outcome_iid_4734	1.7902983196475935
outcome_fid_4735	outcome_iid_4735	-2.0136878964438245
outcome_fid_4736	outcome_iid_4736	0.6993138501524379
outcome_fid_4737	outcome_iid_4737	0.6142414134055763
outcome_fid_4738	outcome_iid_4738	-0.6243762630865952
outcome_fid_4739	outcome_iid_4739	-0.16474348554839627
outcome_fid_4740	outcome_iid_4740	1.0640295282111665
outcome_fid_4741	outcome_iid_4741	0.9531717590947311
outcome_fid_4742	outcome_iid_4742	0.6493029267368728
outcome_fid_4743	outcome_iid_4743	-0.494801912624096
outcome_fid_4744	outcome_iid_4744	0.6656964945493071
outcome_fid_4745	outcome_iid_4745	-0.7511092409325321
outcome_fid_4746	outcome_iid_4746	0.4282025582680482
outcome_fid_4747	outcome_iid_4747	-2.0364440983648917
outcome_fid_4748	outcome_iid_4748	-1.9413805652881513
outcome_fid_4749	outcome_iid_4749	0.056408411378796285
outcome_fid_4750	outcome_iid_4750	-0.3997735340406388
outcome_fid_4751	outcome_iid_4751	-1.0838338925904272
outcome_fid_4752	outcome_iid_4752	0.9772735938679484
outcome_fid_4753	outcome_iid_4753	2.179103473481428
outcome_fid_4754	outcome_iid_4754	0.09076811144961733
outcome_fid_4755	outcome_iid_4755	-0.9283010545288557
outcome_fid_4756	outcome_iid_4756	0.9609282712966302
outcome_fid_4757	outcome_iid_4757	0.48486043868826484
outcome_fid_4758	outcome_iid_4758	0.6170242659247375
outcome_fid_4759	outcome_iid_4759	0.026677105281920126
outcome_fid_4760	outcome_iid_4760	1.8078604820083362
outcome_fid_4761	outcome_iid_4761	1.6924636111680031
outcome_fid_4762	outcome_iid_4762	1.0388201962620678
outcome_fid_4763	outcome_iid_4763	0.12635109345280895
outcome_fid_4764	outcome_iid_4764	-1.9756361670714215
outcome_fid_4765	outcome_iid_4765	0.08974183563050145
outcome_fid_4766	outcome_iid_4766	-1.4142747144127052
outcome_fid_4767	outcome_iid_4767	-0.4655384432361723
outcome_fid_4768	outcome_iid_4768	0.7138540801814414
outcome_fid_4769	outcome_iid_4769	-0.6463516073252036
outcome_fid_4770	outcome_iid_4770	-0.3028633775924638
outcome_fid_4771	outcome_iid_4771	0.5444960107725986
outcome_fid_4772	outcome_iid_4772	-1.698322333326441
outcome_fid_4773	outcome_iid_4773	0.46296581311319196
outcome_fid_4774	outcome_iid_4774	2.3341814486283967
outcome_fid_4775	outcome_iid_4775	0.4157921909212129
outcome_fid_4776	outcome_iid_4776	-0.6004543036028959
outcome_fid_4777	outcome_iid_4777	0.1032068523219401
outcome_fid_4778	outcome_iid_4778	-1.7885807293904772
outcome_fid_4779	outcome_iid_4779	-0.08313992304527106
outcome_fid_4780	outcome_iid_4780	2.674782396270703
outcome_fid_4781	outcome_iid_4781	-0.21919273122578364
outcome_fid_4782	outcome_iid_4782	-0.7694336869361956
outcome_fid_4783	outcome_iid_4783	-0.19487085866631262
outcome_fid_4784	outcome_iid_4784	-0.14027580230536416
outcome_fid_4785	outcome_iid_4785	-2.1089075055677267
outcome_fid_4786	outcome_iid_4786	-0.9862511739254711
outcome_fid_4787	outcome_iid_4787	-0.3075141300563566
outcome_fid_4788	outcome_iid_4788	0.9219517486867518
outcome_fid_4789	outcome_iid_4789	1.76555312784537
outcome_fid_4790	outcome_iid_4790	-0.4488589922708272
outcome_fid_4791	outcome_iid_4791	0.33961250593870257
outcome_fid_4792	outcome_iid_4792	-1.138901927648915
outcome_fid_4793	outcome_iid_4793	0.610964066861949
outcome_fid_4794	outcome_iid_4794	-1.1934121389734875
outcome_fid_4795	outcome_iid_4795	-0.20373800971783734
outcome_fid_4796	outcome_iid_4796	0.7453368927636249
outcome_fid_4797	outcome_iid_4797	0.3752127437046682
outcome_fid_4798	outcome_iid_4798	-1.347640301122839
outcome_fid_4799	outcome_iid_4799	-1.1076294325437164
outcome_fid_4800	outcome_iid_4800	-0.3890596039086596
outcome_fid_4801	outcome_iid_4801	-0.42554813964570687
outcome_fid_4802	outcome_iid_4802	-2.3679660193277488
outcome_fid_4803	outcome_iid_4803	0.794665393874191
outcome_fid_4804	outcome_iid_4804	0.34906712752147895
outcome_fid_4805	outcome_iid_4805	0.6287056161028838
outcome_fid_4806	outcome_iid_4806	-0.7247102439894291
outcome_fid_4807	outcome_iid_4807	-0.43219278184822035
outcome_fid_4808	outcome_iid_4808	0.29076007420837596
outcome_fid_4809	outcome_iid_4809	0.7211386040795349
outcome_fid_4810	outcome_iid_4810	-0.83750066424622
outcome_fid_4811	outcome_iid_4811	-0.6530393302198572
outcome_fid_4812	outcome_iid_4812	-0.026109693282741455
outcome_fid_4813	outcome_iid_4813	-0.6396280267608557
outcome_fid_4814	outcome_iid_4814	2.7601560331084216
outcome_fid_4815	outcome_iid_4815	-0.8230644491229324
outcome_fid_4816	outcome_iid_4816	1.0597544703721289
outcome_fid_4817	outcome_iid_4817	0.724604038304155
outcome_fid_4818	outcome_iid_4818	-0.5545728985043074
outcome_fid_4819	outcome_iid_4819	-0.8629857700021467
outcome_fid_4820	outcome_iid_4820	0.33147296557997447
outcome_fid_4821	outcome_iid_4821	-2.2846626998050836
outcome_fid_4822	outcome_iid_4822	-1.047936571723135
outcome_fid_4823	outcome_iid_4823	-0.5778767249390618
outcome_fid_4824	outcome_iid_4824	0.36870531210920726
outcome_fid_4825	outcome_iid_4825	0.5526972128283356
outcome_fid_4826	outcome_iid_4826	-0.059527065385735115
outcome_fid_4827	outcome_iid_4827	-0.5674997462649841
outcome_fid_4828	outcome_iid_4828	-1.0584797949625777
outcome_fid_4829	outcome_iid_4829	1.204949934481878
outcome_fid_4830	outcome_iid_4830	-0.28954398670431053
outcome_fid_4831	outcome_iid_4831	-1.0419506470529247
outcome_fid_4832	outcome_iid_4832	-0.3280058647984512
outcome_fid_4833	outcome_iid_4833	0.5547158611307422
outcome_fid_4834	outcome_iid_4834	0.7762488645353556
outcome_fid_4835	outcome_iid_4835	0.7434109318490728
outcome_fid_4836	outcome_iid_4836	-1.4660537907141922
outcome_fid_4837	outcome_iid_4837	-0.17751250515947448
