FID	IID	PHENO
outcome_fid_4422	outcome_iid_4422	-1.2827460937685573
outcome_fid_4423	outcome_iid_4423	0.6018701097394742
outcome_fid_4424	outcome_iid_4424	-1.1398235769405225
outcome_fid_4425	outcome_iid_4425	-1.2649771141259223
outcome_fid_4426	outcome_iid_4426	0.5161348636534411
outcome_fid_4427	outcome_iid_4427	1.507705215176498
outcome_fid_4428	outcome_iid_4428	0.12047697342591636
outcome_fid_4429	outcome_iid_4429	0.25386398860788906
outcome_fid_4430	outcome_iid_4430	-1.7845054688519943
outcome_fid_4431	outcome_iid_4431	1.2217040224875975
outcome_fid_4432	outcome_iid_4432	-0.5076021036915136
outcome_fid_4433	outcome_iid_4433	1.0996924723057069
outcome_fid_4434	outcome_iid_4434	0.1310045718315687
outcome_fid_4435	outcome_iid_4435	-0.10788029205565125
outcome_fid_4436	outcome_iid_4436	-0.0902117595955011
outcome_fid_4437	outcome_iid_4437	1.5608146785402133
outcome_fid_4438	outcome_iid_4438	-0.28761865662581365
outcome_fid_4439	outcome_iid_4439	1.5124206906867979
outcome_fid_4440	outcome_iid_4440	1.354420340999957
outcome_fid_4441	outcome_iid_4441	0.17212714126390763
outcome_fid_4442	outcome_iid_4442	-0.21489598784070232
outcome_fid_4443	outcome_iid_4443	1.037426671124458
outcome_fid_4444	outcome_iid_4444	0.12624634044302452
outcome_fid_4445	outcome_iid_4445	-0.7093344151780424
outcome_fid_4446	outcome_iid_4446	1.5967172934578502
outcome_fid_4447	outcome_iid_4447	-0.9925433709613114
outcome_fid_4448	outcome_iid_4448	0.24039436146307377
outcome_fid_4449	outcome_iid_4449	0.7857049310688575
outcome_fid_4450	outcome_iid_4450	-0.6307616741108055
outcome_fid_4451	outcome_iid_4451	1.4621363619066192
outcome_fid_4452	outcome_iid_4452	-1.3002676113169633
outcome_fid_4453	outcome_iid_4453	0.9616125125355678
outcome_fid_4454	outcome_iid_4454	-1.1699398179290226
outcome_fid_4455	outcome_iid_4455	-0.13526794612382956
outcome_fid_4456	outcome_iid_4456	-0.8553077036629291
outcome_fid_4457	outcome_iid_4457	0.5698483867398771
outcome_fid_4458	outcome_iid_4458	0.3814311390239117
outcome_fid_4459	outcome_iid_4459	0.2581312587429569
outcome_fid_4460	outcome_iid_4460	0.45835520782827316
outcome_fid_4461	outcome_iid_4461	0.6845837996741765
outcome_fid_4462	outcome_iid_4462	-0.17881694528848013
outcome_fid_4463	outcome_iid_4463	1.946129503912713
outcome_fid_4464	outcome_iid_4464	0.6781171639311032
outcome_fid_4465	outcome_iid_4465	-1.4635434157877298
outcome_fid_4466	outcome_iid_4466	-0.4948735285604248
outcome_fid_4467	outcome_iid_4467	0.08486373004965694
outcome_fid_4468	outcome_iid_4468	-0.30836635072288815
outcome_fid_4469	outcome_iid_4469	1.5299809611723851
outcome_fid_4470	outcome_iid_4470	-0.7395338814254157
outcome_fid_4471	outcome_iid_4471	0.055464117098846764
outcome_fid_4472	outcome_iid_4472	-0.3927624326537386
outcome_fid_4473	outcome_iid_4473	0.27149798600184266
outcome_fid_4474	outcome_iid_4474	-0.2434021734242823
outcome_fid_4475	outcome_iid_4475	-0.976213896239348
outcome_fid_4476	outcome_iid_4476	0.5250206140960944
outcome_fid_4477	outcome_iid_4477	0.41123476432878203
outcome_fid_4478	outcome_iid_4478	-0.5823859874580831
outcome_fid_4479	outcome_iid_4479	-0.41527488667947127
outcome_fid_4480	outcome_iid_4480	0.3575873984857956
outcome_fid_4481	outcome_iid_4481	-0.7808849775968573
outcome_fid_4482	outcome_iid_4482	2.1934006153471883
outcome_fid_4483	outcome_iid_4483	-0.930909268611535
outcome_fid_4484	outcome_iid_4484	0.2182571108264286
outcome_fid_4485	outcome_iid_4485	1.0141490156538482
outcome_fid_4486	outcome_iid_4486	-0.7936502820203696
outcome_fid_4487	outcome_iid_4487	-0.8869650545583261
outcome_fid_4488	outcome_iid_4488	-1.1047320643738143
outcome_fid_4489	outcome_iid_4489	-0.12857920134932882
outcome_fid_4490	outcome_iid_4490	-0.6977604208653172
outcome_fid_4491	outcome_iid_4491	0.6672922794539204
outcome_fid_4492	outcome_iid_4492	1.073494272380853
outcome_fid_4493	outcome_iid_4493	0.5140560142745437
outcome_fid_4494	outcome_iid_4494	0.08120898607956006
outcome_fid_4495	outcome_iid_4495	0.9408291181987711
outcome_fid_4496	outcome_iid_4496	1.1949048258089998
outcome_fid_4497	outcome_iid_4497	-0.7053271165698554
outcome_fid_4498	outcome_iid_4498	-1.5427176017337605
outcome_fid_4499	outcome_iid_4499	-0.46250154435282514
outcome_fid_4500	outcome_iid_4500	2.1565063629904477
outcome_fid_4501	outcome_iid_4501	2.2059429948085474
outcome_fid_4502	outcome_iid_4502	-0.29831632530346813
outcome_fid_4503	outcome_iid_4503	0.01670958578588129
outcome_fid_4504	outcome_iid_4504	-0.7376328688250486
outcome_fid_4505	outcome_iid_4505	-0.5671504608198608
outcome_fid_4506	outcome_iid_4506	1.9547041253221396
outcome_fid_4507	outcome_iid_4507	0.24705836835409026
outcome_fid_4508	outcome_iid_4508	0.49576833698682227
outcome_fid_4509	outcome_iid_4509	1.45854859791285
outcome_fid_4510	outcome_iid_4510	-1.092212257481989
outcome_fid_4511	outcome_iid_4511	0.8018317923227632
outcome_fid_4512	outcome_iid_4512	-0.643648180423616
outcome_fid_4513	outcome_iid_4513	-1.1107698775318267
outcome_fid_4514	outcome_iid_4514	-1.0900811138071949
outcome_fid_4515	outcome_iid_4515	0.37405131299108013
outcome_fid_4516	outcome_iid_4516	-0.746004687984846
outcome_fid_4517	outcome_iid_4517	-0.38331410388190723
outcome_fid_4518	outcome_iid_4518	0.2554656854615536
outcome_fid_4519	outcome_iid_4519	1.1698446337979864
outcome_fid_4520	outcome_iid_4520	0.07920514058530523
outcome_fid_4521	outcome_iid_4521	-2.705791605710012
outcome_fid_4522	outcome_iid_4522	0.4107441577512347
outcome_fid_4523	outcome_iid_4523	2.1159618041206856
outcome_fid_4524	outcome_iid_4524	-2.6851708673466597
outcome_fid_4525	outcome_iid_4525	-0.20029303213462404
outcome_fid_4526	outcome_iid_4526	-1.1863237596105325
outcome_fid_4527	outcome_iid_4527	-0.5191625295027888
outcome_fid_4528	outcome_iid_4528	1.0103576676839117
outcome_fid_4529	outcome_iid_4529	-1.2024473702042844
outcome_fid_4530	outcome_iid_4530	-1.1461935659900402
outcome_fid_4531	outcome_iid_4531	0.8683227308737378
outcome_fid_4532	outcome_iid_4532	0.5484693804433901
outcome_fid_4533	outcome_iid_4533	-0.3533537654746854
outcome_fid_4534	outcome_iid_4534	1.0094396315092924
outcome_fid_4535	outcome_iid_4535	-0.17187551033059736
outcome_fid_4536	outcome_iid_4536	-0.6840450381395128
outcome_fid_4537	outcome_iid_4537	-1.7201497139795865
outcome_fid_4538	outcome_iid_4538	1.6124889647702767
outcome_fid_4539	outcome_iid_4539	-1.151251206677866
outcome_fid_4540	outcome_iid_4540	0.6279811184323433
outcome_fid_4541	outcome_iid_4541	0.8124290893914676
outcome_fid_4542	outcome_iid_4542	-0.02666818937408535
outcome_fid_4543	outcome_iid_4543	0.821521286655736
outcome_fid_4544	outcome_iid_4544	-0.2338722177527475
outcome_fid_4545	outcome_iid_4545	-0.4473722162945896
outcome_fid_4546	outcome_iid_4546	-1.46349051241287
outcome_fid_4547	outcome_iid_4547	-1.9355043461512849
outcome_fid_4548	outcome_iid_4548	-0.8600558141486472
outcome_fid_4549	outcome_iid_4549	0.6573526114182704
outcome_fid_4550	outcome_iid_4550	1.4382191119853542
outcome_fid_4551	outcome_iid_4551	-0.687557152257883
outcome_fid_4552	outcome_iid_4552	1.2695564274873778
outcome_fid_4553	outcome_iid_4553	0.8787856086975487
outcome_fid_4554	outcome_iid_4554	-0.27910530975284575
outcome_fid_4555	outcome_iid_4555	1.872049688211273
outcome_fid_4556	outcome_iid_4556	2.080087237010712
outcome_fid_4557	outcome_iid_4557	0.5158317010454659
outcome_fid_4558	outcome_iid_4558	0.7445776702025236
outcome_fid_4559	outcome_iid_4559	0.28950672820092105
outcome_fid_4560	outcome_iid_4560	0.8387125491438144
outcome_fid_4561	outcome_iid_4561	-0.1935689767680625
outcome_fid_4562	outcome_iid_4562	1.5985942897464656
outcome_fid_4563	outcome_iid_4563	-1.7064742776551092
outcome_fid_4564	outcome_iid_4564	-0.1534989574133426
outcome_fid_4565	outcome_iid_4565	0.12352340060363791
outcome_fid_4566	outcome_iid_4566	0.31736818007925277
outcome_fid_4567	outcome_iid_4567	1.3369248676001773
outcome_fid_4568	outcome_iid_4568	-0.7460289357865546
outcome_fid_4569	outcome_iid_4569	0.3159445287890106
outcome_fid_4570	outcome_iid_4570	-0.1809270602303574
outcome_fid_4571	outcome_iid_4571	-0.0770649838582145
outcome_fid_4572	outcome_iid_4572	0.715891100409312
outcome_fid_4573	outcome_iid_4573	-1.1390224183755684
outcome_fid_4574	outcome_iid_4574	0.6447966438554436
outcome_fid_4575	outcome_iid_4575	0.8256101652897999
outcome_fid_4576	outcome_iid_4576	-0.12787695881647868
outcome_fid_4577	outcome_iid_4577	-0.30768805181822784
outcome_fid_4578	outcome_iid_4578	-0.5225994201806005
outcome_fid_4579	outcome_iid_4579	0.6929383989369887
outcome_fid_4580	outcome_iid_4580	1.0827753293759257
outcome_fid_4581	outcome_iid_4581	-1.4620328279248058
outcome_fid_4582	outcome_iid_4582	0.6306497199919623
outcome_fid_4583	outcome_iid_4583	0.7010966717888093
outcome_fid_4584	outcome_iid_4584	1.673616279491131
outcome_fid_4585	outcome_iid_4585	-1.8004611466612659
outcome_fid_4586	outcome_iid_4586	-2.6599645595445995
outcome_fid_4587	outcome_iid_4587	-1.9959747623092186
outcome_fid_4588	outcome_iid_4588	-1.8303314129415025
outcome_fid_4589	outcome_iid_4589	-0.2859613481864593
outcome_fid_4590	outcome_iid_4590	0.4170293923663193
outcome_fid_4591	outcome_iid_4591	-0.11717125863955202
outcome_fid_4592	outcome_iid_4592	0.16681106985992156
outcome_fid_4593	outcome_iid_4593	0.3178745337601448
outcome_fid_4594	outcome_iid_4594	0.838196532351411
outcome_fid_4595	outcome_iid_4595	1.3317675851335922
outcome_fid_4596	outcome_iid_4596	-1.4997255741856519
outcome_fid_4597	outcome_iid_4597	0.4786539426909197
outcome_fid_4598	outcome_iid_4598	-0.38574250838945
outcome_fid_4599	outcome_iid_4599	-1.1436588962707626
outcome_fid_4600	outcome_iid_4600	1.9087522882026666
outcome_fid_4601	outcome_iid_4601	0.2837679706715586
outcome_fid_4602	outcome_iid_4602	0.5857738085733292
outcome_fid_4603	outcome_iid_4603	-0.11777336456071087
outcome_fid_4604	outcome_iid_4604	-0.7213668050200066
outcome_fid_4605	outcome_iid_4605	-0.39059016617148007
outcome_fid_4606	outcome_iid_4606	0.2355407943295897
outcome_fid_4607	outcome_iid_4607	1.3502170086858027
outcome_fid_4608	outcome_iid_4608	0.5340717335562762
outcome_fid_4609	outcome_iid_4609	-0.005035152835662028
outcome_fid_4610	outcome_iid_4610	-0.3518457196142349
outcome_fid_4611	outcome_iid_4611	-0.25052408074479315
outcome_fid_4612	outcome_iid_4612	0.8842332551443163
outcome_fid_4613	outcome_iid_4613	-0.9385339573415556
outcome_fid_4614	outcome_iid_4614	-0.21920171415569653
outcome_fid_4615	outcome_iid_4615	1.2220566222730092
outcome_fid_4616	outcome_iid_4616	0.9509499521061989
outcome_fid_4617	outcome_iid_4617	0.9329779978843397
outcome_fid_4618	outcome_iid_4618	0.2520822912176885
outcome_fid_4619	outcome_iid_4619	0.11905741382388337
outcome_fid_4620	outcome_iid_4620	0.17837545591446866
outcome_fid_4621	outcome_iid_4621	0.8565166643680162
outcome_fid_4622	outcome_iid_4622	0.22738259204003544
outcome_fid_4623	outcome_iid_4623	-0.47160184433226066
outcome_fid_4624	outcome_iid_4624	-1.31565847116408
outcome_fid_4625	outcome_iid_4625	0.01729440019611762
outcome_fid_4626	outcome_iid_4626	0.43889460523472124
outcome_fid_4627	outcome_iid_4627	1.1516339380475928
outcome_fid_4628	outcome_iid_4628	1.6076729585401004
outcome_fid_4629	outcome_iid_4629	-0.7303811881432231
outcome_fid_4630	outcome_iid_4630	-0.2614821815235915
outcome_fid_4631	outcome_iid_4631	0.5222947219527251
outcome_fid_4632	outcome_iid_4632	0.4471321492115833
outcome_fid_4633	outcome_iid_4633	-1.678418958774599
outcome_fid_4634	outcome_iid_4634	1.014202845996607
outcome_fid_4635	outcome_iid_4635	-0.496483141969567
outcome_fid_4636	outcome_iid_4636	2.163022087501249
outcome_fid_4637	outcome_iid_4637	1.8709616917237237
outcome_fid_4638	outcome_iid_4638	-0.699159808808539
outcome_fid_4639	outcome_iid_4639	2.1663041795036686
outcome_fid_4640	outcome_iid_4640	0.7343812282732488
outcome_fid_4641	outcome_iid_4641	-1.1767091424304117
outcome_fid_4642	outcome_iid_4642	1.967568929748442
outcome_fid_4643	outcome_iid_4643	0.6987646082941337
outcome_fid_4644	outcome_iid_4644	-0.25097968457353054
outcome_fid_4645	outcome_iid_4645	1.040474899122968
outcome_fid_4646	outcome_iid_4646	-0.17843903942036177
outcome_fid_4647	outcome_iid_4647	1.1809965994591352
outcome_fid_4648	outcome_iid_4648	-1.7190542301181293
outcome_fid_4649	outcome_iid_4649	-0.1807799032883296
outcome_fid_4650	outcome_iid_4650	1.1361679903360755
outcome_fid_4651	outcome_iid_4651	0.4439529620828038
outcome_fid_4652	outcome_iid_4652	-1.5324314196786155
outcome_fid_4653	outcome_iid_4653	0.4772219297594496
outcome_fid_4654	outcome_iid_4654	-1.7330874659999218
outcome_fid_4655	outcome_iid_4655	-0.958596436292401
outcome_fid_4656	outcome_iid_4656	-0.9936923428419029
outcome_fid_4657	outcome_iid_4657	-0.054155608452778316
outcome_fid_4658	outcome_iid_4658	-0.40221490348898614
outcome_fid_4659	outcome_iid_4659	0.25631955744376195
outcome_fid_4660	outcome_iid_4660	0.46530179693054746
outcome_fid_4661	outcome_iid_4661	0.8519675710465963
outcome_fid_4662	outcome_iid_4662	0.5790570463212417
outcome_fid_4663	outcome_iid_4663	-0.05715058522902006
outcome_fid_4664	outcome_iid_4664	-0.2583384609403207
outcome_fid_4665	outcome_iid_4665	0.09453998122030899
outcome_fid_4666	outcome_iid_4666	0.547043606685145
outcome_fid_4667	outcome_iid_4667	-0.18670744746164847
outcome_fid_4668	outcome_iid_4668	0.34292226058031144
outcome_fid_4669	outcome_iid_4669	0.7764270764967001
outcome_fid_4670	outcome_iid_4670	-1.029758593055374
outcome_fid_4671	outcome_iid_4671	1.4774020964974128
outcome_fid_4672	outcome_iid_4672	-1.4876727580953322
outcome_fid_4673	outcome_iid_4673	-0.371683804600743
outcome_fid_4674	outcome_iid_4674	-0.8844189091918129
outcome_fid_4675	outcome_iid_4675	0.21700580308387143
outcome_fid_4676	outcome_iid_4676	1.2108207047673574
outcome_fid_4677	outcome_iid_4677	-0.3210300031278073
outcome_fid_4678	outcome_iid_4678	-1.4535669246399798
outcome_fid_4679	outcome_iid_4679	1.388030910389593
outcome_fid_4680	outcome_iid_4680	-0.9454492853351194
outcome_fid_4681	outcome_iid_4681	0.692868875434906
outcome_fid_4682	outcome_iid_4682	0.5154849086330566
outcome_fid_4683	outcome_iid_4683	0.24643509453704932
outcome_fid_4684	outcome_iid_4684	1.2954968897579537
outcome_fid_4685	outcome_iid_4685	1.7364780445819585
outcome_fid_4686	outcome_iid_4686	1.1304912837392525
outcome_fid_4687	outcome_iid_4687	0.4576483007159055
outcome_fid_4688	outcome_iid_4688	-0.05253444708532662
outcome_fid_4689	outcome_iid_4689	0.5321068831978355
outcome_fid_4690	outcome_iid_4690	-0.09757812264663146
outcome_fid_4691	outcome_iid_4691	0.01680996028047555
outcome_fid_4692	outcome_iid_4692	0.7829807129378409
outcome_fid_4693	outcome_iid_4693	1.341575015930091
outcome_fid_4694	outcome_iid_4694	-0.2215542246736976
outcome_fid_4695	outcome_iid_4695	-0.4640713465006474
outcome_fid_4696	outcome_iid_4696	-0.07091714636534163
outcome_fid_4697	outcome_iid_4697	1.253685479304761
outcome_fid_4698	outcome_iid_4698	-1.0066463781480868
outcome_fid_4699	outcome_iid_4699	0.10448441264410034
outcome_fid_4700	outcome_iid_4700	-0.9507041517975952
outcome_fid_4701	outcome_iid_4701	0.5290662222151433
outcome_fid_4702	outcome_iid_4702	0.9711210743085442
outcome_fid_4703	outcome_iid_4703	-1.3320353326103804
outcome_fid_4704	outcome_iid_4704	-1.2181325950281165
outcome_fid_4705	outcome_iid_4705	-0.6039037197207966
outcome_fid_4706	outcome_iid_4706	-0.6573090073466001
outcome_fid_4707	outcome_iid_4707	0.5528386714109439
outcome_fid_4708	outcome_iid_4708	0.6656191269190459
outcome_fid_4709	outcome_iid_4709	-0.44271150002015214
outcome_fid_4710	outcome_iid_4710	-0.6132438742799464
outcome_fid_4711	outcome_iid_4711	0.40196751951155935
outcome_fid_4712	outcome_iid_4712	0.7034901737690034
outcome_fid_4713	outcome_iid_4713	-0.7655135392251882
outcome_fid_4714	outcome_iid_4714	-0.12354020439844389
outcome_fid_4715	outcome_iid_4715	0.01610113033654766
outcome_fid_4716	outcome_iid_4716	-0.18487009237840962
outcome_fid_4717	outcome_iid_4717	-1.5743795853896283
outcome_fid_4718	outcome_iid_4718	0.06303483260749188
outcome_fid_4719	outcome_iid_4719	-1.4527424830484712
outcome_fid_4720	outcome_iid_4720	2.6278102869369766
outcome_fid_4721	outcome_iid_4721	-0.14852561956616261
outcome_fid_4722	outcome_iid_4722	-0.7126570808649784
outcome_fid_4723	outcome_iid_4723	0.9341460604071569
outcome_fid_4724	outcome_iid_4724	0.6052702136425521
outcome_fid_4725	outcome_iid_4725	-0.18375733618923898
outcome_fid_4726	outcome_iid_4726	-1.3855779332961304
outcome_fid_4727	outcome_iid_4727	-1.2854300570341477
outcome_fid_4728	outcome_iid_4728	1.2206869279099166
outcome_fid_4729	outcome_iid_4729	0.2732857486604708
outcome_fid_4730	outcome_iid_4730	0.42188604776514144
outcome_fid_4731	outcome_iid_4731	-0.6567280593723581
outcome_fid_4732	outcome_iid_4732	-1.1239465509369315
outcome_fid_4733	outcome_iid_4733	0.5337118729218333
outcome_fid_4734	outcome_iid_4734	-0.57778036194141
outcome_fid_4735	outcome_iid_4735	1.3721308611007952
outcome_fid_4736	outcome_iid_4736	-0.07628505332793914
outcome_fid_4737	outcome_iid_4737	1.1972086951284626
outcome_fid_4738	outcome_iid_4738	-0.03017230035236447
outcome_fid_4739	outcome_iid_4739	-0.7539343695710673
outcome_fid_4740	outcome_iid_4740	-0.020519375201365212
outcome_fid_4741	outcome_iid_4741	-0.601641976576363
outcome_fid_4742	outcome_iid_4742	0.08695579686457998
outcome_fid_4743	outcome_iid_4743	0.2273104604133207
outcome_fid_4744	outcome_iid_4744	-0.5405253109367103
outcome_fid_4745	outcome_iid_4745	-0.551483506816827
outcome_fid_4746	outcome_iid_4746	-0.34364456273244015
outcome_fid_4747	outcome_iid_4747	-0.9453250154182912
outcome_fid_4748	outcome_iid_4748	-0.21202152993597992
outcome_fid_4749	outcome_iid_4749	-0.5860109097235359
outcome_fid_4750	outcome_iid_4750	-0.43294412540787636
outcome_fid_4751	outcome_iid_4751	1.6324241259735466
outcome_fid_4752	outcome_iid_4752	-1.7398253797028638
outcome_fid_4753	outcome_iid_4753	-1.3201830155435152
outcome_fid_4754	outcome_iid_4754	-0.6163599679599587
outcome_fid_4755	outcome_iid_4755	0.9340065726910116
outcome_fid_4756	outcome_iid_4756	1.6195828069250855
outcome_fid_4757	outcome_iid_4757	-0.5727162851965727
outcome_fid_4758	outcome_iid_4758	-0.1369311716198615
outcome_fid_4759	outcome_iid_4759	-0.8653870906677983
outcome_fid_4760	outcome_iid_4760	0.10839143538836604
outcome_fid_4761	outcome_iid_4761	-0.5478193580457191
outcome_fid_4762	outcome_iid_4762	-0.3626938180572071
outcome_fid_4763	outcome_iid_4763	0.615785969889654
outcome_fid_4764	outcome_iid_4764	1.0047456813849993
outcome_fid_4765	outcome_iid_4765	-0.5485315618818707
outcome_fid_4766	outcome_iid_4766	-1.172177770923421
outcome_fid_4767	outcome_iid_4767	-0.12639607036248635
outcome_fid_4768	outcome_iid_4768	1.6025766875616094
outcome_fid_4769	outcome_iid_4769	1.0043697461631926
outcome_fid_4770	outcome_iid_4770	1.3009648702176284
outcome_fid_4771	outcome_iid_4771	2.002584056532901
outcome_fid_4772	outcome_iid_4772	-0.5637088395774237
outcome_fid_4773	outcome_iid_4773	0.004696515340171294
outcome_fid_4774	outcome_iid_4774	1.7945700268225335
outcome_fid_4775	outcome_iid_4775	-0.04707813833089138
outcome_fid_4776	outcome_iid_4776	-0.3327938849532881
outcome_fid_4777	outcome_iid_4777	0.35334001305503226
outcome_fid_4778	outcome_iid_4778	1.266811478657789
outcome_fid_4779	outcome_iid_4779	2.3576518232455492
outcome_fid_4780	outcome_iid_4780	1.2535764337730018
outcome_fid_4781	outcome_iid_4781	0.36369324070258235
outcome_fid_4782	outcome_iid_4782	-0.17493664643158982
outcome_fid_4783	outcome_iid_4783	-0.8324571535301295
outcome_fid_4784	outcome_iid_4784	-0.6832539270055844
outcome_fid_4785	outcome_iid_4785	0.7452854968982233
